address,start_time,end_time,start_price,end_price,increase_factor,duration,total_volume
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 15:00:00+00:00,2024-09-26 06:30:00+00:00,2.4720466955383855e-05,0.00045857220924440997,18.550305302567832,930.0,3088478243.472157
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 15:15:00+00:00,2024-09-26 06:30:00+00:00,2.4720466955383855e-05,0.00045857220924440997,18.550305302567832,915.0,3090918007.308023
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 15:30:00+00:00,2024-09-26 06:30:00+00:00,2.4720466955383855e-05,0.00045857220924440997,18.550305302567832,900.0,3130668756.441286
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 15:45:00+00:00,2024-09-26 06:30:00+00:00,2.4720466955383855e-05,0.00045857220924440997,18.550305302567832,885.0,3221686419.743349
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 16:00:00+00:00,2024-09-26 06:30:00+00:00,2.4720466955383855e-05,0.00045857220924440997,18.550305302567832,870.0,3240838738.304042
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 16:15:00+00:00,2024-09-26 06:30:00+00:00,2.4720466955383855e-05,0.00045857220924440997,18.550305302567832,855.0,3253244573.244875
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 16:30:00+00:00,2024-09-26 16:30:00+00:00,2.4720466955383855e-05,0.0006369904469810868,25.76773521838175,1440.0,3529791535.1556063
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 16:45:00+00:00,2024-09-26 16:45:00+00:00,2.4720466955383855e-05,0.0009503508432018174,38.44388720152558,1440.0,3822627091.2457075
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 17:00:00+00:00,2024-09-26 16:45:00+00:00,2.4720466955383855e-05,0.0009503508432018174,38.44388720152558,1425.0,3894334885.7929316
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 17:15:00+00:00,2024-09-26 17:15:00+00:00,2.4720466955383855e-05,0.0013216606893524504,53.464228314854175,1440.0,3958116787.7748756
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 17:30:00+00:00,2024-09-26 17:30:00+00:00,2.4720466955383855e-05,0.0025925615207939034,104.87510310679107,1440.0,4203601954.890017
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 17:45:00+00:00,2024-09-26 17:45:00+00:00,2.4720466955383855e-05,0.004047552500582929,163.7328497025585,1440.0,4853319849.601829
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 18:00:00+00:00,2024-09-26 17:45:00+00:00,2.4720466955383855e-05,0.004047552500582929,163.7328497025585,1425.0,5175950072.269801
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 18:15:00+00:00,2024-09-26 17:45:00+00:00,2.4720466955383855e-05,0.004047552500582929,163.7328497025585,1410.0,5326971848.175481
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 18:30:00+00:00,2024-09-26 17:45:00+00:00,2.4720466955383855e-05,0.004047552500582929,163.7328497025585,1395.0,5654294715.026935
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 18:45:00+00:00,2024-09-26 17:45:00+00:00,2.4720466955383855e-05,0.004047552500582929,163.7328497025585,1380.0,5847276799.066643
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 19:00:00+00:00,2024-09-26 17:45:00+00:00,2.4720466955383855e-05,0.004047552500582929,163.7328497025585,1365.0,5940696714.485071
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 19:15:00+00:00,2024-09-26 17:45:00+00:00,2.4720466955383855e-05,0.004047552500582929,163.7328497025585,1350.0,5978748061.001968
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 19:30:00+00:00,2024-09-26 17:45:00+00:00,2.4720466955383855e-05,0.004047552500582929,163.7328497025585,1335.0,6068609289.716802
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 19:45:00+00:00,2024-09-26 17:45:00+00:00,2.275398697673681e-05,0.004047552500582929,177.8832212886937,1320.0,6223083132.726571
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 20:00:00+00:00,2024-09-26 17:45:00+00:00,2.275398697673681e-05,0.004047552500582929,177.8832212886937,1305.0,6583153716.963481
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 20:15:00+00:00,2024-09-26 17:45:00+00:00,2.275398697673681e-05,0.004047552500582929,177.8832212886937,1290.0,6723917025.357234
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 20:30:00+00:00,2024-09-26 17:45:00+00:00,2.275398697673681e-05,0.004047552500582929,177.8832212886937,1275.0,6843075994.660237
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 20:45:00+00:00,2024-09-26 17:45:00+00:00,2.275398697673681e-05,0.004047552500582929,177.8832212886937,1260.0,7198721591.354509
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 21:00:00+00:00,2024-09-26 17:45:00+00:00,2.275398697673681e-05,0.004047552500582929,177.8832212886937,1245.0,7307996225.665468
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 21:15:00+00:00,2024-09-26 17:45:00+00:00,2.0291942028324727e-05,0.004047552500582929,199.46599960383824,1230.0,7433843703.364006
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 21:30:00+00:00,2024-09-26 17:45:00+00:00,2.0487258922262993e-05,0.004047552500582929,197.56437481173015,1215.0,7485825335.878886
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 21:45:00+00:00,2024-09-26 17:45:00+00:00,2.308989818626159e-05,0.004047552500582929,175.29538103339095,1200.0,7528332706.1056385
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 22:00:00+00:00,2024-09-26 17:45:00+00:00,2.2598356697678965e-05,0.004047552500582929,179.10826679705633,1185.0,7567381949.82943
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 22:15:00+00:00,2024-09-26 17:45:00+00:00,2.2598356697678965e-05,0.004047552500582929,179.10826679705633,1170.0,7643963242.925955
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 22:30:00+00:00,2024-09-26 17:45:00+00:00,2.2247782656312293e-05,0.004047552500582929,181.9306023935167,1155.0,7671727754.26608
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 22:45:00+00:00,2024-09-26 17:45:00+00:00,3.255638709881713e-05,0.004047552500582929,124.32437568387274,1140.0,7774433803.17243
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 23:00:00+00:00,2024-09-26 17:45:00+00:00,3.2116627462072286e-05,0.004047552500582929,126.02669770861941,1125.0,7775102321.285826
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 23:15:00+00:00,2024-09-26 17:45:00+00:00,3.27847040183951e-05,0.004047552500582929,123.45856464990186,1110.0,7905238163.295305
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 23:30:00+00:00,2024-09-26 17:45:00+00:00,2.9361264535509223e-05,0.004047552500582929,137.8534802439404,1095.0,7957256174.66362
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-25 23:45:00+00:00,2024-09-26 17:45:00+00:00,2.880109650845797e-05,0.004047552500582929,140.5346667754226,1080.0,7996376213.001905
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 00:00:00+00:00,2024-09-26 17:45:00+00:00,3.0735461853810685e-05,0.004047552500582929,131.68998467745814,1065.0,8011644729.186112
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 00:15:00+00:00,2024-09-26 17:45:00+00:00,3.864047219253432e-05,0.004047552500582929,104.74904344892947,1050.0,8035833383.410606
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 00:30:00+00:00,2024-09-26 17:45:00+00:00,4.747988478134113e-05,0.004047552500582929,85.24773215485044,1035.0,8036004308.492036
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 00:45:00+00:00,2024-09-26 17:45:00+00:00,6.083656512404174e-05,0.004047552500582929,66.53157508696023,1020.0,8107687831.16008
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 01:00:00+00:00,2024-09-26 17:45:00+00:00,5.26828264748997e-05,0.004047552500582929,76.82868918415666,1005.0,8263046862.289193
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 01:15:00+00:00,2024-09-26 17:45:00+00:00,5.22862080859418e-05,0.004047552500582929,77.41147520068863,990.0,8332262599.488344
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 01:30:00+00:00,2024-09-26 17:45:00+00:00,4.1033320888767304e-05,0.004047552500582929,98.64062700542789,975.0,8449899538.562604
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 01:45:00+00:00,2024-09-26 17:45:00+00:00,4.1033320888767304e-05,0.004047552500582929,98.64062700542789,960.0,8523414097.898358
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 02:00:00+00:00,2024-09-27 02:00:00+00:00,4.0647176484177945e-05,0.004387011041698947,107.92904750485206,1440.0,8787263251.532885
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 02:15:00+00:00,2024-09-27 02:15:00+00:00,4.131153893265253e-05,0.006140327829995894,148.634691145398,1440.0,9024761229.38774
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 02:30:00+00:00,2024-09-27 02:15:00+00:00,4.4579152548842246e-05,0.006140327829995894,137.73989586877786,1425.0,9173603396.038586
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 02:45:00+00:00,2024-09-27 02:15:00+00:00,4.356350884186389e-05,0.006140327829995894,140.95117664385955,1410.0,9242824003.901577
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 03:00:00+00:00,2024-09-27 02:15:00+00:00,4.5482898984340375e-05,0.006140327829995894,135.00300040483327,1395.0,9340533641.131681
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 03:15:00+00:00,2024-09-27 02:15:00+00:00,7.534146513697944e-05,0.006140327829995894,81.49997904649283,1380.0,9423077538.623928
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 03:30:00+00:00,2024-09-27 02:15:00+00:00,0.00010351246374749766,0.006140327829995894,59.319695500382025,1365.0,9478752186.946594
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 03:45:00+00:00,2024-09-27 02:15:00+00:00,9.928039319470311e-05,0.006140327829995894,61.848343186492315,1350.0,9535885237.987309
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 04:00:00+00:00,2024-09-27 02:15:00+00:00,0.00014689303574728492,0.006140327829995894,41.801354289931936,1335.0,9583368722.34927
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 04:15:00+00:00,2024-09-27 02:15:00+00:00,0.000181127846059072,0.006140327829995894,33.90051813454085,1320.0,9532519184.6557
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 04:30:00+00:00,2024-09-27 02:15:00+00:00,0.0001722102596579181,0.006140327829995894,35.65599309932616,1305.0,9378919561.876505
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 04:45:00+00:00,2024-09-27 02:15:00+00:00,0.00017314207125044575,0.006140327829995894,35.46410058312206,1290.0,9398780739.65677
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 05:00:00+00:00,2024-09-27 02:15:00+00:00,0.00011214643946995884,0.006140327829995894,54.752766641697356,1275.0,9431436371.837816
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 05:15:00+00:00,2024-09-27 02:15:00+00:00,0.00013732627536701912,0.006140327829995894,44.713422930791744,1260.0,9452058556.317194
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 05:30:00+00:00,2024-09-27 02:15:00+00:00,0.00016708739414130337,0.006140327829995894,36.74919859485694,1245.0,9446081554.6209
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 05:45:00+00:00,2024-09-27 02:15:00+00:00,0.00013912848268048233,0.006140327829995894,44.13422551367543,1230.0,9383777969.37872
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 06:00:00+00:00,2024-09-27 02:15:00+00:00,0.00015537047884628586,0.006140327829995894,39.52055677237606,1215.0,9407062451.635124
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 06:15:00+00:00,2024-09-27 02:15:00+00:00,0.00014846575876319932,0.006140327829995894,41.358545439353634,1200.0,9451134845.200768
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 06:30:00+00:00,2024-09-27 02:15:00+00:00,0.00045857220924440997,0.006140327829995894,13.390100198425284,1185.0,9374612282.743221
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 06:45:00+00:00,2024-09-27 02:15:00+00:00,0.00027662752837131745,0.006140327829995894,22.197096095778743,1170.0,9114490236.354385
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 07:00:00+00:00,2024-09-27 02:15:00+00:00,0.00022973629932788065,0.006140327829995894,26.727721513579322,1155.0,8997621256.79124
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 07:15:00+00:00,2024-09-27 02:15:00+00:00,0.0003088358380501714,0.006140327829995894,19.882173871927318,1140.0,8934819391.716076
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 07:30:00+00:00,2024-09-27 02:15:00+00:00,0.00041490644587697064,0.006140327829995894,14.79930690644571,1125.0,8928180160.310476
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 07:45:00+00:00,2024-09-27 02:15:00+00:00,0.000433368156531623,0.006140327829995894,14.168848673928428,1110.0,8934004992.585096
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 08:00:00+00:00,2024-09-27 02:15:00+00:00,0.0003237503209525039,0.006140327829995894,18.96624476519582,1095.0,8946184432.22736
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 08:15:00+00:00,2024-09-27 02:15:00+00:00,0.0003545069398855414,0.006140327829995894,17.32075493917948,1080.0,8918084737.25464
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 08:30:00+00:00,2024-09-27 02:15:00+00:00,0.000240571123883325,0.006140327829995894,25.523960360986226,1065.0,8915653593.182343
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 08:45:00+00:00,2024-09-27 02:15:00+00:00,0.00024624277214753014,0.006140327829995894,24.936073357381925,1050.0,8873127091.265787
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 09:00:00+00:00,2024-09-27 02:15:00+00:00,0.00024467964236293295,0.006140327829995894,25.095376839271143,1035.0,8842414474.424557
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 09:15:00+00:00,2024-09-27 02:15:00+00:00,0.0001630119705666541,0.006140327829995894,37.66795658411583,1020.0,8844699930.132624
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 09:30:00+00:00,2024-09-27 02:15:00+00:00,0.0001637498220726258,0.006140327829995894,37.49822596614826,1005.0,8845570811.852242
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 09:45:00+00:00,2024-09-27 02:15:00+00:00,0.00018453328045174637,0.006140327829995894,33.274907458232335,990.0,8763650144.121758
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 10:00:00+00:00,2024-09-27 02:15:00+00:00,0.00017926930126405097,0.006140327829995894,34.25197614259469,975.0,8742349657.986677
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 10:15:00+00:00,2024-09-27 02:15:00+00:00,0.00018012264694125817,0.006140327829995894,34.08970462219771,960.0,8762820878.707386
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 10:30:00+00:00,2024-09-27 02:15:00+00:00,0.00017947747087284738,0.006140327829995894,34.21224847962155,945.0,8780212999.71293
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 10:45:00+00:00,2024-09-27 02:15:00+00:00,0.0002030513506825435,0.006140327829995894,30.24027079532145,930.0,8776338332.334223
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 11:00:00+00:00,2024-09-27 02:15:00+00:00,0.00019359921928676133,0.006140327829995894,31.716697270874693,915.0,8765317734.080847
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 11:15:00+00:00,2024-09-27 02:15:00+00:00,0.00018251448107756485,0.006140327829995894,33.64296243094477,900.0,8770297817.51973
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 11:30:00+00:00,2024-09-27 02:15:00+00:00,0.00022362517465975595,0.006140327829995894,27.458124244456634,885.0,8733889086.502762
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 11:45:00+00:00,2024-09-27 02:15:00+00:00,0.00026897302283832687,0.006140327829995894,22.82878693632668,870.0,8716054894.8948
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 12:00:00+00:00,2024-09-27 02:15:00+00:00,0.00022872569210066241,0.006140327829995894,26.845815936119365,855.0,8743348330.452665
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 12:15:00+00:00,2024-09-27 02:15:00+00:00,0.0002348522033836355,0.006140327829995894,26.14549806869622,840.0,8699863932.141535
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 12:30:00+00:00,2024-09-27 02:15:00+00:00,0.00024033071804563808,0.006140327829995894,25.54949229931508,825.0,8709764406.091381
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 12:45:00+00:00,2024-09-27 02:15:00+00:00,0.00030688505118891645,0.006140327829995894,20.008559576973166,810.0,8734054034.509884
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 13:00:00+00:00,2024-09-27 02:15:00+00:00,0.000256804338605035,0.006140327829995894,23.910529951909098,795.0,8742043645.231205
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 13:15:00+00:00,2024-09-27 02:15:00+00:00,0.0002487404846864433,0.006140327829995894,24.68567928432018,780.0,8798898396.714832
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 13:30:00+00:00,2024-09-27 02:15:00+00:00,0.0002949444478525582,0.006140327829995894,20.818591008247846,765.0,8828865315.795828
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 13:45:00+00:00,2024-09-27 02:15:00+00:00,0.00035098185087505747,0.006140327829995894,17.494716079156266,750.0,8805473771.277597
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 14:00:00+00:00,2024-09-27 02:15:00+00:00,0.0003357435813506511,0.006140327829995894,18.288742275560963,735.0,8811262006.355259
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 14:15:00+00:00,2024-09-27 02:15:00+00:00,0.00030341300667465447,0.006140327829995894,20.23752342489418,720.0,8838991244.706575
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 14:30:00+00:00,2024-09-27 02:15:00+00:00,0.00039736326900962455,0.006140327829995894,15.452680982064221,705.0,8844272418.27608
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 14:45:00+00:00,2024-09-27 02:15:00+00:00,0.00037328956886523477,0.006140327829995894,16.44923496968296,690.0,8844279891.908157
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 15:00:00+00:00,2024-09-27 02:15:00+00:00,0.0003462902503329448,0.006140327829995894,17.73173753546975,675.0,8846581087.920708
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 15:15:00+00:00,2024-09-27 02:15:00+00:00,0.0003459703551187316,0.006140327829995894,17.748132864992524,660.0,8887062192.723799
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 15:30:00+00:00,2024-09-27 02:15:00+00:00,0.00028041447350186986,0.006140327829995894,21.897328455675986,645.0,8927851024.282104
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 15:45:00+00:00,2024-09-27 02:15:00+00:00,0.00025504301976022524,0.006140327829995894,24.075655298343897,630.0,8908553031.212223
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 16:00:00+00:00,2024-09-27 02:15:00+00:00,0.0002445749299173996,0.006140327829995894,25.106121187767158,615.0,8851205246.28216
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 16:15:00+00:00,2024-09-27 02:15:00+00:00,0.00022253005460899758,0.006140327829995894,27.593251800458695,600.0,8888571412.576487
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 16:30:00+00:00,2024-09-27 02:15:00+00:00,0.0006369904469810868,0.006140327829995894,9.639591706746913,585.0,8897879597.016571
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 16:45:00+00:00,2024-09-27 02:15:00+00:00,0.0009503508432018174,0.006140327829995894,6.461116832714724,570.0,8635753017.609074
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 17:00:00+00:00,2024-09-27 02:15:00+00:00,0.0008383283979100727,0.006140327829995894,7.324489836326129,555.0,8350909066.307749
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 20:00:00+00:00,2024-09-27 02:15:00+00:00,0.001012293129876164,0.006140327829995894,6.065760646569887,375.0,6564601682.59663
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 20:15:00+00:00,2024-09-27 02:15:00+00:00,0.0008341828481852119,0.006140327829995894,7.360889573975717,360.0,6235057826.439714
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 20:30:00+00:00,2024-09-27 02:15:00+00:00,0.0007529793936239689,0.006140327829995894,8.15470898937019,345.0,6137492986.834974
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 20:45:00+00:00,2024-09-27 02:15:00+00:00,0.000509544873049878,0.006140327829995894,12.050612526514096,330.0,6031416744.532146
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 21:00:00+00:00,2024-09-27 02:15:00+00:00,0.0005330581592729991,0.006140327829995894,11.519057954896066,315.0,5699170222.706426
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 21:15:00+00:00,2024-09-27 02:15:00+00:00,0.0005038519072835043,0.006140327829995894,12.186771035761689,300.0,5628438565.406069
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 21:30:00+00:00,2024-09-27 02:15:00+00:00,0.0007541147125453259,0.006140327829995894,8.142432083403799,285.0,5524792747.815589
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 21:45:00+00:00,2024-09-27 02:15:00+00:00,0.00067507418949876,0.006140327829995894,9.095782249585136,270.0,5508649499.152369
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 22:00:00+00:00,2024-09-27 02:15:00+00:00,0.00047936930512537906,0.006140327829995894,12.809180238167087,255.0,5523762670.617542
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 22:15:00+00:00,2024-09-27 02:15:00+00:00,0.00045555709809882473,0.006140327829995894,13.478722767401296,240.0,5481672342.737787
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 22:30:00+00:00,2024-09-27 02:15:00+00:00,0.00039355712938171904,0.006140327829995894,15.602125769243187,225.0,5427526731.177626
8AGrudQDbjNjnHzBsrndfVDBHgg6KBJ7RN6j3hbfq3Qh,2024-09-26 22:45:00+00:00,2024-09-27 02:15:00+00:00,0.0002790894074569033,0.006140327829995894,22.001293011968137,210.0,5421591417.017264
